dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name,Lyrics
611627,SOFEJCW12A8C138292,TRJCPXD128F4282945,0.8535961592649999,1.52901029859,Nellie McKay,Clonie,"My oh my walkin' by
Who's the apple of my eye
Why it's my very own
Clonie
Oh if I should stroll the 'hood
Who knew I could look so good
Just talkin' on the phone to
Clonie
We are pals
It's cool 'cause we're not lonely
Shallow gene pool
There's nothing to my only
Clonie
Me and you, hustlin' through
Holdin' on through thick and thin
Just day by day our DNA
'Cause the Olsen twins got nothin' on us
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
611705,SOUBIAG12A8C134D26,TRGXVEQ128F4274B3B,0.37332522108000005,-0.9231506656209999,Apollo 440,Dude Descending A Staircase,"We got a party right here
Bacardi or beer
Whatever is your choice
It's fun for the girls and boys
Tell your girl to come here
It's the Nuts World Premiere
Exclusive don't overdose and abuse it
This music is like ecstasy
I got the recipe, the remedy
Please don't cock block like a referee
Blast off into space
Who's in the place to be?
The world's famous Beatnuts and the Four Forty
Let's go

New York, New York is what the people in the clubs say
Beatnuts they get it packed like the subway
Keep movin' no standin' around
All the ladies put your coats and your bags on the ground
Let's go have a drink baby see what you feel
It's Apollo and tonight we're gonna party for real
C'mon fine woman won't you back that thing up
There's a party in my pants baby pop that thing up

You know and I know and you know and I know
It's Juju and psycho, it's Juju and psycho
And you know and I know and you know and I know
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
611762,SOLHAYL12A8C134DE6,TRQIIYH128F92CB7CC,-1.04019947199,-0.06581619317250001,Kris Kristofferson,Casey's Last Ride,"Casey joins the hollow sound of silent people walking down
The stairway to the subway in the shadows down below;
Following their footsteps through the neon-darkened corridors
Of silent desperation, never speakin' to a soul.
The poison air he's breathin' has the dirty smell of dying
'Cause it's never seen the sunshine and it's never felt the rain.
But Casey minds the arrows and ignores the fatal echoes
Of the clickin' of the turnstiles and the rattle of his chains.

...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
612464,SOYVXTR12AB0188667,TRWEKAA12903CB136B,0.9845791424060001,-0.010504291724200003,Big Audio Dynamite,E=MC2,"Why don't you play the tune now?
I don't like music.
Come on you little geezer.
You'll look funny when you're fifty.

Somebody I never met
But in a way I know
Didn't think that you could get
So much from a picture show
Man dies first reel
People ask what's the deal?
This ain't how it's supposed to be
Don't like no aborigine

Took a trip in Powis Square
Pop star dyed his hair
No fans to scream and shout
When mobsters came to flush him out
Gangland slaying underground
New identity must be found
On the left bank for a while
Insanity Bohemian style

Ritual ideas relativity
Only buildings, no people prophecy
Time slide, place to hide, nudge reality
Foresight, minds wide, magic imagery

Met a dwarf that was no good
Dressed like little Red Riding Hood
Bad habit taking life
Calling card a six inch knife
Ran off really fast
Mumbled something 'bout the past
Best sex I've ever seen
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
612603,SONQKSV12A8C136AFC,TRRGVLL128F4284499,0.270994765501,-0.618935207655,Anthony Hamilton,Lucille,"Lucille

By Anthony Hamilton
Lucille
By Anthony Hamilton

Verse I
My old lady's on the other side of town with her ex boyfriend
Drinking again, drinking again.
So you choose to lose someone who loves you / and a real good friend
For a bottle of gin, a bottle of sin

Chorus
You picked a fine time to leave me Lucille
Now I'm sitting at the top of the hill.
Now my heart is broken and I'm all alone and don't know what to feel
Since you been gone, gone away.
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
612837,SOMSIAU12A8C14090B,TRMENEY128F4283E5A,0.37332522108000005,-0.9231506656209999,Aaliyah,Back & Forth,"Let me see you go back (Move, it's the L-I-Y-A-H)
Let me see you come forth
Now let me see you go back (Move, it's the L-I-Y-A-H)
Let me see you come forth
Uh, now let me see you go back (Move, it's the L-I-Y-A-H)
Let me see you come forth
Uh, let me see you go back (Move, it's the L-I-Y-A-H)
Let me see you come forth, yeah

It's Friday (Hey)
And I'm ready to swing, pick up my girls
And hit the party scene
Tonight, oh, it's alright, mhm
So get up and let this funky mellow grove get you in the mood
'Cause you know it's alright, yeah

(So Mr. DJ keep the music groovin')
Keep on groovin'
(Don't stop movin')
Don't stop movin'
Let me see you, let me see you go

Back, back, forth, and forth (Go back)
Let me see you go
Back, back, forth, and forth (Alright)
I wanna see you go
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
612839,SOUTCZT12A8C13847E,TRTMIUE128F9324F0A,1.0719011311700002,0.8468301807240001,Aaliyah,Age Ain't Nothing But A Number,"Age ain't nothin' but a number
Throwin' down ain't nothin' but a thang
This lovin' I have for you, it'll never change
Age ain't nothin' but a number
Throwin' down ain't nothin' but a thang
This lovin' I have for you, it'll never change

Here I am, and there you are
Your eyes are callin' me to your heart
All you gotta do is knock and I'll let you in
Then we will feel the passion that flows within
I don't mean to be bold
But I gotta let you know
I got a thing for you and I can't let go

Age ain't nothin' but a number
Throwin' down ain't nothin' but a thang
This lovin' I have for you, it'll never change
Age ain't nothin' but a number
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
612849,SOBBDSE12A8C138E70,TRSIGSA128F92D41FC,0.919087650836,-0.6327631830170001,Aaliyah,Street Thing,"You and me got a street thing going on, on

Now that we have come to know each other
I'll never go away, love will always stay here forever
'Cause this thing we've got is very rare, yea
So don't ever go nowhere, no

Because you and me got a street kinda thing goin' on
And I'm so happy that I found you
Our love ain't goin' nowhere, it's gonna stay right here
Right here forever

You'll never have to ask a second time
I'm the one for you, you're the one for me
So there's no doubt in my mind, no
Boy this love we have is oh so real, oh yes it is
That's why I'm never goin' nowhere, no

Because you and me got a street kinda thing goin' on
And I'm so happy that I found you
Our love ain't goin' nowhere, it's gonna stay right here
Right here forever
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
613299,SOJIDVI12A58A7CA67,TRIPCLF128F428449B,1.0719011311700002,0.8468301807240001,Anthony Hamilton,Float,"Float

By Anthony Hamilton
Float
By Anthony Hamilton

Verse I
Could it be your nice silky tone
Ohh.that makes me want you girl
Distant nights spent love on the phone
As I touch myself / how I want you more
The mood evokes /incense smoke and I'm burning up in temperature / ready to explode
Come take a toke / let's float / baby on higher ground

Chorus
Baby come / float with me
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
613334,SOGBZFA12A8C136DBB,TRZZIWR128F4280BA0,-0.576301406694,-0.13034674486199999,John Mayer,Comfortable,"I just remembered, that time at the market
Snuck up behind me and
Jumped on my shopping cart
And rode down, aisle 5
You looked behind you to smile back at me
Crashed into a rack full of magazines
They asked us, if we could leave

Can't remember
What went wrong last September
Though I'm sure you'd remind me
If you had to

Our love was, comfortable and
So broken in

...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
613362,SOZSTZE12A8C138ADC,TRWOVAC128F427BB8D,0.815392789182,0.662457175897,Delta Goodrem,Born To Try,"Doing everything that I believe in
Going by the rules that I've been taught
More understanding of what's around me
And protected from the walls of love

All that you see is me
And all I truly believe

That I was born to try
I've learned to love
Be understanding
And believe in life
But you've got to make choices
Be wrong or right
Sometimes you've got to sacrifice the things you like
But I was born to try

No point in talking what should have been
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
613364,SOEIOBD12A8C134C87,TRNPVDP128F42747AA,0.8754266564550001,-0.743386985914,Delta Goodrem,Innocent Eyes,"Do you remember when you were 7?
And the only thing that you wanted to do
Was show your mum that you could play piano
Ten years have passed
And the one thing that lasts
Is that same old song that we played along and made my mumma cry

I miss those days and I miss those ways
When I got lost in fantasies
In a cartoon land of mysteries
In a place you wont grow old, In a place you wont feel cold
And I'll sing

Da da da da da da Da da da da da da
Seems im lost in my reflection
Da da da da da da Da da da da da da
Find a star for my direction
Da da da da da da Da da da da da da
For the little girl inside who wont just hide
Don't let me see mistakes and lies
Let me keep my faith in innocent eyes

Do you remember when you were 15?
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
613374,SOOBEZB12A8C1444D4,TRVVVEI128F42747AF,0.722613176124,-0.0381602424484,Delta Goodrem,Butterfly,"I won't hurt you
I'll protect you
I won't let the rain fall down
I'll always be around

And baby I will understand if sometimes
You just want to spread your wings and fly
And let your colours shine

And everyday I wanna be a risk you take
Make a promise that will never break for life
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
613380,SOVSPDA12A8C134CA9,TRQRILG128F42747B2,1.5412568207600001,1.70416465317,Delta Goodrem,This Is Not Me,"Oooh

What happened?
Why didn't I listen to myself
I thought I'd know how to handle it
But I didn't

So confused
Where I stand
Do I stand alone
With each individual

This is not me
I used to be so strong
Now I feel weak

This is not me
I never said that it was
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
613912,SOGYELC12D021B12AB,TRQFXIG128F92C3060,-0.0864796259888,-0.8228978442460001,Sarah McLachlan,Angel,"Spend all your time waiting
For that second chance
For a break that would make it okay
There's always some reason
To feel not good enough
And it's hard at the end of the day
I need some distraction
Oh a beautiful release
Memories seep from my veins
Let me be empty
Oh and weightless and maybe
I'll find some peace tonight

In the arms of the angel
Fly away from here
From this dark cold hotel room
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
614622,SOMBWLU12A8C13933C,TRJBMVL128F4284FDC,1.1783248049700001,1.18331091453,The Partridge Family,One Day At A Time,"Do do do do do do do do do do do do
Do do do do do do do do do do do do

Now that I've seen ya
I know that I love ya
But I don't want to move to fast
Your love is the love that I want to last
So if I seem to hesitate
It's not because I've changed my mind, no
It's only because
I don't want to lose what it's taken me so long to find

(Chorus)
It's gonna be
One day at a time
...

******* This Lyrics is NOT for Commercial use *******
(1409621065547)"
